,TimeStamp,Force(N),RPM,Volts,Amps
57,60.3225,21.55,217.0,0.0171152,0.51
58,60.323,21.55,217.0,0.0171152,0.51
59,60.3312,21.55,217.0,0.0171152,0.51
60,60.3394,21.55,217.0,0.0171152,0.51
61,60.3476,21.55,217.0,0.0171152,0.51
62,60.3544,21.55,217.0,0.0171152,0.5549999999999999
63,60.3557,21.55,217.0,0.0171152,0.5549999999999999
64,60.3639,21.55,217.0,0.0171152,0.5549999999999999
65,60.3704,21.55,217.0,0.0171152,0.63
66,60.3721,21.55,217.0,0.0171152,0.63
67,60.3804,21.55,217.0,0.0171152,0.63
68,60.3804,21.55,217.0,0.0171152,0.63
69,60.3885,21.55,217.0,0.0171152,0.63
70,60.3938,22.0,217.0,0.0171152,0.495
71,60.3939,22.0,217.0,0.0171152,0.495
72,60.4009,22.0,217.0,0.0171152,0.495
73,60.4025,22.0,217.0,0.0171152,0.57
74,60.409,22.0,217.0,0.0171152,0.57
75,60.4172,22.0,217.0,0.0171152,0.57
76,60.4185,22.0,217.0,0.0171152,0.525
77,60.4254,22.0,217.0,0.0171152,0.525
78,60.4336,22.0,217.0,0.0171152,0.525
79,60.4418,22.0,217.0,0.0171152,0.525
80,60.45,22.0,217.0,0.0171152,0.525
81,60.4504,22.0,217.0,0.0171152,0.6
82,60.4582,22.0,217.0,0.0171152,0.6
83,60.4664,22.0,217.0,0.0171152,0.6
84,60.4664,22.0,217.0,0.0171152,0.525
85,60.4746,22.0,217.0,0.0171152,0.525
86,60.4824,22.0,217.0,0.0171152,0.69
87,60.4827,22.0,217.0,0.0171152,0.69
88,60.4909,22.0,217.0,0.0171152,0.69
89,60.4984,22.0,217.0,0.0171152,0.46499999999999997
90,60.4991,22.0,217.0,0.0171152,0.46499999999999997
91,60.5073,22.0,217.0,0.0171152,0.46499999999999997
92,60.5144,22.0,217.0,0.0171152,0.5549999999999999
93,60.5155,22.0,217.0,0.0171152,0.5549999999999999
94,60.5237,22.0,217.0,0.0171152,0.5549999999999999
95,60.5319,22.0,217.0,0.0171152,0.5549999999999999
96,60.5401,22.0,217.0,0.0171152,0.5549999999999999
97,60.5488,21.35,217.0,0.0171152,0.5549999999999999
98,60.5489,21.35,217.0,0.0171152,0.51
99,60.5565,21.35,217.0,0.0171152,0.51
100,60.5625,21.35,217.0,0.0171152,0.54
101,60.5647,21.35,217.0,0.0171152,0.54
102,60.573,21.35,217.0,0.0171152,0.54
103,60.581,21.35,217.0,0.0171152,0.54
104,60.5811,21.35,217.0,0.0171152,0.525
105,60.5895,21.35,217.0,0.0171152,0.525
106,60.5976,21.35,217.0,0.0171152,0.525
107,60.5978,21.35,217.0,0.0171152,0.51
108,60.6058,21.35,217.0,0.0171152,0.51
109,60.614,21.35,217.0,0.0171152,0.51
110,60.6142,21.35,217.0,0.0171152,0.615
111,60.618,21.35,217.0,0.0171152,0.615
112,60.6261,21.35,217.0,0.0171152,0.615
113,60.6306,21.35,217.0,0.0171152,0.615
114,60.6344,21.35,217.0,0.0171152,0.615
115,60.6424,21.35,217.0,0.0171152,0.525
116,60.6426,21.35,217.0,0.0171152,0.525
117,60.6507,21.35,217.0,0.0171152,0.525
118,60.6584,21.35,217.0,0.0171152,0.57
119,60.6589,21.35,217.0,0.0171152,0.57
120,60.6671,21.35,217.0,0.0171152,0.57
121,60.6744,21.35,217.0,0.0171152,0.48
122,60.6752,21.35,217.0,0.0171152,0.48
123,60.6835,21.35,217.0,0.0171152,0.48
124,60.6904,21.35,217.0,0.0171152,0.72
125,60.6916,21.35,217.0,0.0171152,0.72
126,60.7081,21.55,217.0,0.0171152,0.72
127,60.7082,21.55,217.0,0.0171152,0.51
128,60.7083,21.55,217.0,0.0171152,0.51
129,60.7163,21.55,217.0,0.0171152,0.51
130,60.7387,21.55,217.0,0.0171152,0.6
131,60.7389,21.55,217.0,0.0171152,0.6
132,60.7389,21.55,217.0,0.0171152,0.6
133,60.7409,21.55,217.0,0.0171152,0.6
134,60.7492,21.55,217.0,0.0171152,0.6
135,60.7573,21.55,217.0,0.0171152,0.6
136,60.7574,21.55,217.0,0.0171152,0.46499999999999997
137,60.7654,21.55,217.0,0.0171152,0.46499999999999997
138,60.7696,21.55,217.0,0.0171152,0.46499999999999997
139,60.7705,21.55,217.0,0.0171152,0.57
140,60.7778,21.55,217.0,0.0171152,0.57
141,60.7859,21.55,217.0,0.0171152,0.57
142,60.7864,21.55,217.0,0.0171152,0.525
143,60.794,21.55,217.0,0.0171152,0.525
144,60.8022,21.55,217.0,0.0171152,0.525
145,60.8024,21.55,217.0,0.0171152,0.5549999999999999
146,60.8104,21.55,217.0,0.0171152,0.5549999999999999
147,60.8347,21.55,217.0,0.0171152,0.51
148,60.8349,21.55,217.0,0.0171152,0.51
149,60.835,21.55,217.0,0.0171152,0.51
150,60.8351,21.55,217.0,0.0171152,0.51
151,60.8432,21.55,217.0,0.0171152,0.51
152,60.8504,21.55,217.0,0.0171152,0.525
153,60.8513,21.55,217.0,0.0171152,0.525
154,60.8596,21.55,217.0,0.0171152,0.525
155,60.8664,21.55,217.0,0.0171152,0.48
156,60.8677,21.55,217.0,0.0171152,0.48
157,60.8759,21.55,217.0,0.0171152,0.48
158,60.8843,21.55,217.0,0.0171152,0.48
159,60.8844,21.55,217.0,0.0171152,0.51
160,60.8978,21.3,217.0,0.0171152,0.51
161,60.8981,21.3,217.0,0.0171152,0.51
162,60.8984,21.3,217.0,0.0171152,0.645
163,60.9006,21.3,217.0,0.0171152,0.645
164,60.9088,21.3,217.0,0.0171152,0.645
165,60.9304,21.3,217.0,0.0171152,0.495
166,60.9305,21.3,218.0,0.0171152,0.495
167,60.9306,21.3,218.0,0.0171152,0.495
168,60.9332,21.3,218.0,0.0171152,0.495
169,60.9415,21.3,218.0,0.0171152,0.495
170,60.9464,21.3,218.0,0.0171152,0.48
171,60.9496,21.3,218.0,0.0171152,0.48
172,60.9579,21.3,218.0,0.0171152,0.48
173,60.9661,21.3,218.0,0.0171152,0.48
174,60.9662,21.3,218.0,0.0171152,0.48
175,60.9743,21.3,218.0,0.0171152,0.48
176,60.9784,21.3,218.0,0.0171152,0.57
177,60.9866,21.3,218.0,0.0171152,0.57
178,60.9944,21.3,218.0,0.0171152,0.525
179,60.9947,21.3,218.0,0.0171152,0.525
180,61.0029,21.3,218.0,0.0171152,0.525
181,61.0264,21.3,218.0,0.0171152,0.54
182,61.0266,21.3,218.0,0.0171152,0.54
183,61.0268,21.3,218.0,0.0171152,0.54
184,61.0276,21.3,218.0,0.0171152,0.54
185,61.0359,21.3,218.0,0.0171152,0.54
186,61.0424,21.3,218.0,0.0171152,0.5549999999999999
187,61.0439,21.3,218.0,0.0171152,0.5549999999999999
188,61.0533,21.45,218.0,0.0171152,0.5549999999999999
189,61.0534,21.45,218.0,0.0171152,0.5549999999999999
190,61.0585,21.45,218.0,0.0171152,0.46499999999999997
191,61.0602,21.45,218.0,0.0171152,0.46499999999999997
192,61.0685,21.45,218.0,0.0171152,0.46499999999999997
193,61.0744,21.45,218.0,0.0171152,0.54
194,61.0767,21.45,218.0,0.0171152,0.54
195,61.0849,21.45,218.0,0.0171152,0.54
196,61.0903,21.45,218.0,0.0171152,0.51
197,61.093,21.45,218.0,0.0171152,0.51
198,61.1012,21.45,218.0,0.0171152,0.51
199,61.1063,21.45,218.0,0.0171152,0.54
200,61.1094,21.45,218.0,0.0171152,0.54
201,61.1176,21.45,218.0,0.0171152,0.54
202,61.1258,21.45,218.0,0.0171152,0.54
203,61.134,21.45,218.0,0.0171152,0.54
204,61.1342,21.45,218.0,0.0171152,0.54
205,61.1383,21.45,218.0,0.0171152,0.51
206,61.1421,21.45,218.0,0.0171152,0.51
207,61.1503,21.45,218.0,0.0171152,0.51
208,61.1543,21.45,218.0,0.0171152,0.57
209,61.1586,21.45,218.0,0.0171152,0.57
210,61.1668,21.45,218.0,0.0171152,0.57
211,61.1703,21.45,218.0,0.0171152,0.46499999999999997
212,61.1749,21.45,218.0,0.0171152,0.46499999999999997
213,61.1831,21.45,218.0,0.0171152,0.46499999999999997
214,61.1863,21.45,218.0,0.0171152,0.69
215,61.1913,21.45,218.0,0.0171152,0.69
216,61.1995,21.45,217.0,0.0171152,0.69
217,61.2023,21.45,217.0,0.0171152,0.5549999999999999
218,61.2078,21.45,217.0,0.0171152,0.5549999999999999
219,61.2159,21.45,217.0,0.0171152,0.5549999999999999
220,61.2201,21.45,217.0,0.0171152,0.5549999999999999
221,61.2324,21.6,217.0,0.0171152,0.5549999999999999
222,61.2325,21.6,217.0,0.0171152,0.5549999999999999
223,61.2344,21.6,217.0,0.0171152,0.6
224,61.2364,21.6,217.0,0.0171152,0.6
225,61.2446,21.6,217.0,0.0171152,0.6
226,61.2503,21.6,217.0,0.0171152,0.54
227,61.2528,21.6,217.0,0.0171152,0.54
228,61.261,21.6,217.0,0.0171152,0.54
229,61.2663,21.6,217.0,0.0171152,0.5549999999999999
230,61.2691,21.6,217.0,0.0171152,0.5549999999999999
231,61.2773,21.6,217.0,0.0171152,0.5549999999999999
232,61.2847,21.6,217.0,0.0171152,0.57
233,61.2855,21.6,217.0,0.0171152,0.57
234,61.2937,21.6,217.0,0.0171152,0.57
235,61.2983,21.6,217.0,0.0171152,0.51
236,61.3019,21.6,217.0,0.0171152,0.51
237,61.31,21.6,217.0,0.0171152,0.51
238,61.3183,21.6,217.0,0.0171152,0.51
239,61.3264,21.6,217.0,0.0171152,0.51
240,61.3303,21.6,217.0,0.0171152,0.57
241,61.3346,21.6,217.0,0.0171152,0.57
242,61.3428,21.6,217.0,0.0171152,0.57
243,61.3462,21.6,217.0,0.0171152,0.495
244,61.351,21.6,217.0,0.0171152,0.495
245,61.3592,21.6,217.0,0.0171152,0.495
246,61.3623,21.6,217.0,0.0171152,0.6749999999999999
247,61.3675,21.6,217.0,0.0171152,0.6749999999999999
248,61.3756,21.6,217.0,0.0171152,0.6749999999999999
249,61.3783,21.6,217.0,0.0171152,0.48
250,61.3838,21.6,217.0,0.0171152,0.48
251,61.392,21.6,217.0,0.0171152,0.48
252,61.3921,21.6,217.0,0.0171152,0.48
253,61.3944,21.6,217.0,0.0171152,0.585
254,61.4003,21.6,217.0,0.0171152,0.585
255,61.4084,21.6,217.0,0.0171152,0.585
256,61.4166,21.6,217.0,0.0171152,0.585
257,61.4247,21.6,217.0,0.0171152,0.585
258,61.4309,21.25,217.0,0.0171152,0.585
259,61.431,21.25,217.0,0.0171152,0.42
260,61.4371,21.25,217.0,0.0171152,0.42
261,61.4423,21.25,217.0,0.0171152,0.5549999999999999
262,61.4453,21.25,217.0,0.0171152,0.5549999999999999
263,61.4535,21.25,217.0,0.0171152,0.5549999999999999
264,61.4583,21.25,217.0,0.0171152,0.46499999999999997
265,61.4616,21.25,217.0,0.0171152,0.46499999999999997
266,61.4699,21.25,217.0,0.0171152,0.46499999999999997
267,61.4743,21.25,217.0,0.0171152,0.585
268,61.478,21.25,217.0,0.0171152,0.585
269,61.4862,21.25,217.0,0.0171152,0.585
270,61.4902,21.25,217.0,0.0171152,0.585
271,61.4944,21.25,217.0,0.0171152,0.585
272,61.5026,21.25,217.0,0.0171152,0.585
273,61.5108,21.25,217.0,0.0171152,0.585
274,61.519,21.25,217.0,0.0171152,0.585
275,61.5222,21.25,217.0,0.0171152,0.5549999999999999
276,61.5271,21.25,217.0,0.0171152,0.5549999999999999
277,61.5353,21.25,217.0,0.0171152,0.5549999999999999
278,61.5383,21.25,217.0,0.0171152,0.48
279,61.5436,21.25,217.0,0.0171152,0.48
280,61.5518,21.25,217.0,0.0171152,0.48
281,61.5543,21.25,217.0,0.0171152,0.495
282,61.56,21.25,217.0,0.0171152,0.495
283,61.5697,21.65,217.0,0.0171152,0.495
284,61.57,21.65,217.0,0.0171152,0.495
285,61.5704,21.65,217.0,0.0171152,0.54
286,61.5763,21.65,217.0,0.0171152,0.54
287,61.5846,21.65,217.0,0.0171152,0.54
288,61.5864,21.65,217.0,0.0171152,0.48
289,61.5887,21.65,217.0,0.0171152,0.48
290,61.5968,21.65,217.0,0.0171152,0.48
291,61.605,21.65,217.0,0.0171152,0.48
292,61.6133,21.65,217.0,0.0171152,0.48
293,61.6183,21.65,217.0,0.0171152,0.5549999999999999
294,61.6213,21.65,217.0,0.0171152,0.5549999999999999
295,61.6295,21.65,217.0,0.0171152,0.5549999999999999
296,61.6343,21.65,217.0,0.0171152,0.48
297,61.6378,21.65,217.0,0.0171152,0.48
298,61.6421,21.65,217.0,0.0171152,0.48
299,61.6459,21.65,217.0,0.0171152,0.48
300,61.6502,21.65,217.0,0.0171152,0.54
301,61.6541,21.65,217.0,0.0171152,0.54
302,61.6623,21.65,217.0,0.0171152,0.54
303,61.6663,21.65,217.0,0.0171152,0.48
304,61.6705,21.65,217.0,0.0171152,0.48
305,61.6787,21.65,217.0,0.0171152,0.48
306,61.6822,21.65,217.0,0.0171152,0.585
307,61.6869,21.65,217.0,0.0171152,0.585
308,61.6951,21.65,217.0,0.0171152,0.585
309,61.7145,21.65,217.0,0.0171152,0.48
310,61.7147,21.65,217.0,0.0171152,0.48
311,61.7149,21.65,217.0,0.0171152,0.48
312,61.7198,21.65,217.0,0.0171152,0.48
313,61.7279,21.65,217.0,0.0171152,0.48
314,61.7303,21.65,217.0,0.0171152,0.51
315,61.736,21.65,217.0,0.0171152,0.51
316,61.7442,21.65,218.0,0.0171152,0.51
317,61.7463,21.65,218.0,0.0171152,0.63
318,61.7524,21.65,218.0,0.0171152,0.63
319,61.7606,21.65,218.0,0.0171152,0.63
320,61.7622,21.65,218.0,0.0171152,0.48
321,61.7688,21.65,218.0,0.0171152,0.48
322,61.7771,21.65,218.0,0.0171152,0.48
323,61.7783,21.65,218.0,0.0171152,0.54
324,61.7853,21.65,218.0,0.0171152,0.54
325,61.7934,21.65,218.0,0.0171152,0.54
326,61.8103,21.65,218.0,0.0171152,0.495
327,61.8105,21.7,218.0,0.0171152,0.495
328,61.8106,21.7,218.0,0.0171152,0.495
329,61.8139,21.7,218.0,0.0171152,0.495
330,61.8221,21.7,218.0,0.0171152,0.495
331,61.8263,21.7,218.0,0.0171152,0.6
332,61.8303,21.7,218.0,0.0171152,0.6
333,61.8385,21.7,218.0,0.0171152,0.6
334,61.8423,21.7,218.0,0.0171152,0.46499999999999997
335,61.8466,21.7,218.0,0.0171152,0.46499999999999997
336,61.8549,21.7,218.0,0.0171152,0.46499999999999997
337,61.8582,21.7,218.0,0.0171152,0.705
338,61.863,21.7,218.0,0.0171152,0.705
339,61.8712,21.7,218.0,0.0171152,0.705
340,61.8742,21.7,218.0,0.0171152,0.54
341,61.8794,21.7,218.0,0.0171152,0.54
342,61.8876,21.7,218.0,0.0171152,0.54
343,61.9063,21.7,218.0,0.0171152,0.585
344,61.9068,21.7,218.0,0.0171152,0.585
345,61.907,21.7,218.0,0.0171152,0.585
346,61.9124,21.7,218.0,0.0171152,0.585
347,61.9204,21.7,218.0,0.0171152,0.585
348,61.9223,21.7,218.0,0.0171152,0.54
349,61.9286,21.7,218.0,0.0171152,0.54
350,61.9367,21.7,218.0,0.0171152,0.54
351,61.9382,21.7,218.0,0.0171152,0.5549999999999999
352,61.9449,21.7,218.0,0.0171152,0.5549999999999999
353,61.9532,21.7,218.0,0.0171152,0.5549999999999999
354,61.9542,21.7,218.0,0.0171152,0.48
355,61.9613,21.7,218.0,0.0171152,0.48
356,61.9695,21.7,218.0,0.0171152,0.48
357,61.9703,21.7,218.0,0.0171152,0.525
358,61.9777,21.7,218.0,0.0171152,0.525
359,61.9859,21.7,218.0,0.0171152,0.525
360,61.9862,21.7,218.0,0.0171152,0.48
361,61.9941,21.7,218.0,0.0171152,0.48
362,62.0023,21.7,218.0,0.0171152,0.48
363,62.0104,21.7,218.0,0.0171152,0.48
364,62.0182,21.7,218.0,0.0171152,0.54
365,62.0186,21.7,218.0,0.0171152,0.54
366,62.0269,21.7,218.0,0.0171152,0.54
367,62.0351,21.7,218.0,0.0171152,0.54
368,62.0354,21.7,218.0,0.0171152,0.5549999999999999
369,62.0393,21.7,218.0,0.0171152,0.5549999999999999
370,62.0474,21.7,218.0,0.0171152,0.5549999999999999
371,62.0503,21.7,218.0,0.0171152,0.5549999999999999
372,62.0556,21.7,218.0,0.0171152,0.5549999999999999
373,62.0637,21.7,218.0,0.0171152,0.5549999999999999
374,62.0662,21.7,218.0,0.0171152,0.615
375,62.0719,21.7,218.0,0.0171152,0.615
376,62.0801,21.7,218.0,0.0171152,0.615
377,62.0821,21.7,218.0,0.0171152,0.495
378,62.0883,21.7,218.0,0.0171152,0.495
379,62.0965,21.7,218.0,0.0171152,0.495
380,62.1046,21.7,218.0,0.0171152,0.495
381,62.1128,21.7,218.0,0.0171152,0.495
382,62.1142,21.7,218.0,0.0171152,0.6
383,62.121,21.7,218.0,0.0171152,0.6
384,62.1292,21.7,218.0,0.0171152,0.6
385,62.1301,21.7,218.0,0.0171152,0.46499999999999997
386,62.1374,21.7,218.0,0.0171152,0.46499999999999997
387,62.1456,21.7,218.0,0.0171152,0.46499999999999997
388,62.1458,21.7,218.0,0.0171152,0.46499999999999997
389,62.1461,21.7,218.0,0.0171152,0.585
390,62.1538,21.7,218.0,0.0171152,0.585
391,62.162,21.7,218.0,0.0171152,0.585
392,62.1621,21.7,218.0,0.0171152,0.57
393,62.1702,21.7,218.0,0.0171152,0.57
394,62.1782,21.7,218.0,0.0171152,0.51
395,62.1783,21.7,218.0,0.0171152,0.51
396,62.1867,21.7,218.0,0.0171152,0.51
397,62.1949,21.7,218.0,0.0171152,0.51
398,62.2031,21.7,218.0,0.0171152,0.51
399,62.2112,21.7,218.0,0.0171152,0.51
400,62.2116,21.7,218.0,0.0171152,0.44999999999999996
401,62.2194,21.7,218.0,0.0171152,0.44999999999999996
402,62.2276,21.7,218.0,0.0171152,0.44999999999999996
403,62.2278,21.7,218.0,0.0171152,0.495
404,62.236,21.7,218.0,0.0171152,0.495
405,62.2441,21.7,218.0,0.0171152,0.495
406,62.2443,21.7,218.0,0.0171152,0.44999999999999996
407,62.248,21.7,218.0,0.0171152,0.44999999999999996
408,62.2563,21.7,218.0,0.0171152,0.44999999999999996
409,62.2582,21.7,218.0,0.0171152,0.495
410,62.2644,21.7,218.0,0.0171152,0.495
411,62.2759,21.3,218.0,0.0171152,0.495
412,62.276,21.3,218.0,0.0171152,0.495
413,62.2808,21.3,218.0,0.0171152,0.495
414,62.289,21.3,218.0,0.0171152,0.495
415,62.2973,21.3,218.0,0.0171152,0.495
416,62.3054,21.3,218.0,0.0171152,0.495
417,62.3061,21.3,218.0,0.0171152,0.48
418,62.3136,21.3,218.0,0.0171152,0.48
419,62.3217,21.3,218.0,0.0171152,0.48
420,62.3221,21.3,218.0,0.0171152,0.525
421,62.3299,21.3,218.0,0.0171152,0.525
422,62.3381,21.3,218.0,0.0171152,0.40499999999999997
423,62.3382,21.3,218.0,0.0171152,0.40499999999999997
424,62.3463,21.3,218.0,0.0171152,0.40499999999999997
425,62.3541,21.3,218.0,0.0171152,0.57
426,62.3545,21.3,218.0,0.0171152,0.57
427,62.3627,21.3,218.0,0.0171152,0.57
428,62.3709,21.3,218.0,0.0171152,0.57
429,62.371,21.3,218.0,0.0171152,0.525
430,62.3791,21.3,218.0,0.0171152,0.525
431,62.3873,21.3,218.0,0.0171152,0.525
432,62.3955,21.3,218.0,0.0171152,0.525
433,62.4039,21.3,218.0,0.0171152,0.525
434,62.404,21.3,218.0,0.0171152,0.5549999999999999
435,62.4078,21.3,218.0,0.0171152,0.5549999999999999
436,62.416,21.3,218.0,0.0171152,0.5549999999999999
437,62.4182,21.3,218.0,0.0171152,0.525
438,62.431,21.5,218.0,0.0171152,0.525
439,62.4311,21.5,218.0,0.0171152,0.525
440,62.4324,21.5,218.0,0.0171152,0.525
441,62.4342,21.5,218.0,0.0171152,0.495
442,62.4405,21.5,218.0,0.0171152,0.495
443,62.4487,21.5,218.0,0.0171152,0.495
444,62.4502,21.5,218.0,0.0171152,0.525
445,62.4569,21.5,218.0,0.0171152,0.525
446,62.4651,21.5,218.0,0.0171152,0.525
447,62.4661,21.5,218.0,0.0171152,0.46499999999999997
448,62.4733,21.5,218.0,0.0171152,0.46499999999999997
449,62.4815,21.5,218.0,0.0171152,0.46499999999999997
450,62.4896,21.5,218.0,0.0171152,0.46499999999999997
451,62.4979,21.5,218.0,0.0171152,0.46499999999999997
452,62.498,21.5,218.0,0.0171152,0.525
453,62.506,21.5,218.0,0.0171152,0.525
454,62.5141,21.5,218.0,0.0171152,0.46499999999999997
455,62.5142,21.5,218.0,0.0171152,0.46499999999999997
456,62.5225,21.5,218.0,0.0171152,0.46499999999999997
457,62.5301,21.5,218.0,0.0171152,0.57
458,62.5306,21.5,218.0,0.0171152,0.57
459,62.5388,21.5,218.0,0.0171152,0.57
460,62.546,21.5,218.0,0.0171152,0.46499999999999997
461,62.547,21.5,218.0,0.0171152,0.46499999999999997
462,62.5552,21.5,218.0,0.0171152,0.46499999999999997
463,62.5621,21.5,218.0,0.0171152,0.6749999999999999
464,62.5634,21.5,218.0,0.0171152,0.6749999999999999
465,62.5716,21.5,217.0,0.0171152,0.6749999999999999
466,62.5942,21.5,217.0,0.0171152,0.46499999999999997
467,62.5945,21.9,217.0,0.0171152,0.46499999999999997
468,62.5945,21.9,217.0,0.0171152,0.46499999999999997
469,62.5963,21.9,217.0,0.0171152,0.46499999999999997
470,62.6044,21.9,217.0,0.0171152,0.46499999999999997
471,62.6126,21.9,217.0,0.0171152,0.46499999999999997
472,62.6127,21.9,217.0,0.0171152,0.63
473,62.6207,21.9,217.0,0.0171152,0.63
474,62.6249,21.9,217.0,0.0171152,0.63
475,62.6262,21.9,217.0,0.0171152,0.6
476,62.6331,21.9,217.0,0.0171152,0.6
477,62.6413,21.9,217.0,0.0171152,0.6
478,62.6421,21.9,217.0,0.0171152,0.57
479,62.6493,21.9,217.0,0.0171152,0.57
480,62.6537,21.9,217.0,0.0171152,0.57
481,62.6575,21.9,217.0,0.0171152,0.57
482,62.6581,21.9,217.0,0.0171152,0.54
483,62.6658,21.9,217.0,0.0171152,0.54
484,62.674,21.9,217.0,0.0171152,0.54
485,62.6904,21.9,217.0,0.0171152,0.525
486,62.6906,21.9,217.0,0.0171152,0.525
487,62.6908,21.9,217.0,0.0171152,0.525
488,62.6987,21.9,217.0,0.0171152,0.525
489,62.7062,21.9,217.0,0.0171152,0.5549999999999999
490,62.7068,21.9,217.0,0.0171152,0.5549999999999999
491,62.715,21.9,217.0,0.0171152,0.5549999999999999
492,62.7221,21.9,217.0,0.0171152,0.51
493,62.7232,21.9,217.0,0.0171152,0.51
494,62.7313,21.9,217.0,0.0171152,0.51
495,62.7381,21.9,217.0,0.0171152,0.6749999999999999
496,62.7395,21.9,217.0,0.0171152,0.6749999999999999
497,62.7477,21.9,217.0,0.0171152,0.6749999999999999
498,62.7541,21.9,217.0,0.0171152,0.5549999999999999
499,62.7558,21.9,217.0,0.0171152,0.5549999999999999
500,62.7641,21.9,217.0,0.0171152,0.5549999999999999
501,62.7861,21.9,217.0,0.0171152,0.585
502,62.7862,21.25,217.0,0.0171152,0.585
503,62.7863,21.25,217.0,0.0171152,0.585
504,62.7886,21.25,217.0,0.0171152,0.585
505,62.7969,21.25,217.0,0.0171152,0.585
506,62.8021,21.25,217.0,0.0171152,0.435
507,62.805,21.25,217.0,0.0171152,0.435
508,62.8133,21.25,217.0,0.0171152,0.435
509,62.818,21.25,217.0,0.0171152,0.57
510,62.8214,21.25,217.0,0.0171152,0.57
511,62.8296,21.25,217.0,0.0171152,0.57
512,62.834,21.25,217.0,0.0171152,0.48
513,62.8378,21.25,217.0,0.0171152,0.48
514,62.8461,21.25,217.0,0.0171152,0.48
515,62.8544,21.25,217.0,0.0171152,0.585
516,62.8624,21.25,217.0,0.0171152,0.585
517,62.8661,21.25,217.0,0.0171152,0.495
518,62.8665,21.25,217.0,0.0171152,0.495
519,62.8747,21.25,217.0,0.0171152,0.495
520,62.8829,21.25,217.0,0.0171152,0.495
521,62.8911,21.25,217.0,0.0171152,0.495
522,62.898,21.25,217.0,0.0171152,0.54
523,62.8992,21.25,217.0,0.0171152,0.54
524,62.9075,21.25,217.0,0.0171152,0.54
525,62.9077,21.25,217.0,0.0171152,0.54
526,62.9141,21.25,217.0,0.0171152,0.63
527,62.9156,21.25,217.0,0.0171152,0.63
528,62.9238,21.25,217.0,0.0171152,0.63
529,62.93,21.25,217.0,0.0171152,0.57
530,62.932,21.25,217.0,0.0171152,0.57
531,62.9402,21.25,217.0,0.0171152,0.57
532,62.946,21.25,217.0,0.0171152,0.525
533,62.9484,21.25,217.0,0.0171152,0.525
534,62.9592,21.7,217.0,0.0171152,0.525
535,62.9595,21.7,217.0,0.0171152,0.525
